date,price,timestamp,ema8,ema21,sma50,sma100,sma200,sma400,risk
2011-08-08,1.5759999752044678,1312810200000,1.83,1.80,1.70,0.00,0.00,0.00,2.39
2011-08-09,1.670667052268982,1312896600000,1.82,1.80,1.70,0.00,0.00,0.00,2.84
2011-08-10,1.5880000591278076,1312983000000,1.81,1.80,1.70,0.00,0.00,0.00,2.45
2011-08-11,1.6866669654846191,1313069400000,1.81,1.79,1.70,0.00,0.00,0.00,4.46
2011-08-12,1.753999948501587,1313155800000,1.80,1.79,1.70,0.00,0.00,0.00,5.24
2011-08-15,1.7486670017242432,1313415000000,1.80,1.79,1.70,0.00,0.00,0.00,5.39
2011-08-16,1.7400000095367432,1313501400000,1.80,1.79,1.71,0.00,0.00,0.00,5.40
2011-08-17,1.722000002861023,1313587800000,1.79,1.79,1.71,0.00,0.00,0.00,5.34
2011-08-18,1.6173330545425415,1313674200000,1.79,1.79,1.71,0.00,0.00,0.00,2.95
2011-08-19,1.4866670370101929,1313760600000,1.77,1.78,1.71,0.00,0.00,0.00,2.07
2011-08-22,1.463333010673523,1314019800000,1.76,1.77,1.71,0.00,0.00,0.00,1.89
2011-08-23,1.5306669473648071,1314106200000,1.75,1.77,1.71,0.00,0.00,0.00,1.86
2011-08-24,1.591333031654358,1314192600000,1.74,1.77,1.71,0.00,0.00,0.00,2.25
2011-08-25,1.5406670570373535,1314279000000,1.73,1.76,1.71,0.00,0.00,0.00,1.93
2011-08-26,1.5820000171661377,1314365400000,1.72,1.76,1.71,0.00,0.00,0.00,2.27
2011-08-29,1.647333025932312,1314624600000,1.72,1.76,1.72,0.00,0.00,0.00,4.60
2011-08-30,1.6419999599456787,1314711000000,1.71,1.75,1.72,0.00,0.00,0.00,5.06
2011-08-31,1.6493330001831055,1314797400000,1.71,1.75,1.72,0.00,0.00,0.00,5.19
2011-09-01,1.600000023841858,1314883800000,1.71,1.75,1.72,0.00,0.00,0.00,5.04
2011-09-02,1.5379999876022339,1314970200000,1.70,1.75,1.72,0.00,0.00,0.00,2.49
2011-09-06,1.5293329954147339,1315315800000,1.69,1.74,1.72,0.00,0.00,0.00,1.98
2011-09-07,1.5893330574035645,1315402200000,1.68,1.74,1.72,0.00,0.00,0.00,4.44
2011-09-08,1.5740000009536743,1315488600000,1.68,1.74,1.72,0.00,0.00,0.00,4.89
2011-09-09,1.5313329696655273,1315575000000,1.67,1.73,1.72,0.00,0.00,0.00,2.46
2011-09-12,1.525333046913147,1315834200000,1.66,1.73,1.72,0.00,0.00,0.00,1.97
2011-09-13,1.6053329706192017,1315920600000,1.66,1.73,1.72,0.00,0.00,0.00,4.58
2011-09-14,1.6226669549942017,1316007000000,1.66,1.72,1.72,0.00,0.00,0.00,5.18
2011-09-15,1.6546670198440552,1316093400000,1.66,1.72,1.73,0.00,0.00,0.00,5.43
2011-09-16,1.7200000286102295,1316179800000,1.66,1.72,1.73,0.00,0.00,0.00,5.85
2011-09-19,1.718000054359436,1316439000000,1.66,1.72,1.73,0.00,0.00,0.00,5.92
2011-09-20,1.7339999675750732,1316525400000,1.67,1.72,1.73,0.00,0.00,0.00,6.10
2011-09-21,1.7233330011367798,1316611800000,1.67,1.72,1.73,0.00,0.00,0.00,5.96
2011-09-22,1.7086670398712158,1316698200000,1.67,1.72,1.73,0.00,0.00,0.00,5.87
2011-09-23,1.7586669921875,1316784600000,1.68,1.72,1.73,0.00,0.00,0.00,6.15
2011-09-26,1.7013330459594727,1317043800000,1.68,1.72,1.74,0.00,0.00,0.00,5.86
2011-09-27,1.746000051498413,1317130200000,1.68,1.72,1.74,0.00,0.00,0.00,6.08
2011-09-28,1.6393330097198486,1317216600000,1.68,1.72,1.74,0.00,0.00,0.00,5.47
2011-09-29,1.6080000400543213,1317303000000,1.68,1.72,1.74,0.00,0.00,0.00,5.24
2011-09-30,1.6260000467300415,1317389400000,1.67,1.72,1.74,0.00,0.00,0.00,5.27
2011-10-03,1.5820000171661377,1317648600000,1.67,1.72,1.74,0.00,0.00,0.00,5.12
2011-10-04,1.5773329734802246,1317735000000,1.66,1.71,1.74,0.00,0.00,0.00,5.09
2011-10-05,1.6913330554962158,1317821400000,1.67,1.71,1.74,0.00,0.00,0.00,5.65
2011-10-06,1.797333002090454,1317907800000,1.67,1.71,1.74,0.00,0.00,0.00,6.28
2011-10-07,1.7993329763412476,1317994200000,1.68,1.72,1.75,0.00,0.00,0.00,6.39
2011-10-10,1.858667016029358,1318253400000,1.69,1.72,1.75,0.00,0.00,0.00,6.62
2011-10-11,1.8406670093536377,1318339800000,1.69,1.72,1.75,0.00,0.00,0.00,6.55
2011-10-12,1.8533329963684082,1318426200000,1.70,1.72,1.75,0.00,0.00,0.00,6.55
2011-10-13,1.8626669645309448,1318512600000,1.71,1.73,1.75,0.00,0.00,0.00,6.56
2011-10-14,1.8700000047683716,1318599000000,1.72,1.73,1.76,0.00,0.00,0.00,6.55
2011-10-17,1.8279999494552612,1318858200000,1.72,1.73,1.76,0.00,0.00,0.00,6.37
2011-10-18,1.8893330097198486,1318944600000,1.73,1.73,1.76,0.00,0.00,0.00,6.53
2011-10-19,1.8380000591278076,1319031000000,1.74,1.74,1.76,0.00,0.00,0.00,6.35
2011-10-20,1.8226670026779175,1319117400000,1.74,1.74,1.76,0.00,0.00,0.00,6.24
2011-10-21,1.8686670064926147,1319203800000,1.75,1.74,1.77,0.00,0.00,0.00,6.36
2011-10-24,1.9033329486846924,1319463000000,1.75,1.74,1.77,0.00,0.00,0.00,6.49
2011-10-25,1.8833329677581787,1319549400000,1.76,1.74,1.77,0.00,0.00,0.00,6.41
2011-10-26,1.8653329610824585,1319635800000,1.77,1.75,1.77,0.00,0.00,0.00,6.31
2011-10-27,1.9173330068588257,1319722200000,1.77,1.75,1.77,0.00,0.00,0.00,6.46
2011-10-28,1.9913330078125,1319808600000,1.78,1.76,1.77,0.00,0.00,0.00,6.81
2011-10-31,1.9579999446868896,1320067800000,1.79,1.76,1.78,0.00,0.00,0.00,6.63
2011-11-01,1.925333023071289,1320154200000,1.80,1.76,1.78,0.00,0.00,0.00,6.45
2011-11-02,1.9140000343322754,1320240600000,1.80,1.76,1.78,0.00,0.00,0.00,6.35
2011-11-03,2.1640000343322754,1320327000000,1.82,1.77,1.78,0.00,0.00,0.00,7.64
2011-11-04,2.1540000438690186,1320413400000,1.84,1.78,1.78,0.00,0.00,0.00,7.71
2011-11-07,2.0846669673919678,1320676200000,1.85,1.79,1.78,0.00,0.00,0.00,7.18
2011-11-08,2.122667074203491,1320762600000,1.86,1.79,1.78,0.00,0.00,0.00,7.22
2011-11-09,2.058666944503784,1320849000000,1.87,1.80,1.78,0.00,0.00,0.00,6.76
2011-11-10,2.0886669158935547,1320935400000,1.88,1.80,1.79,0.00,0.00,0.00,6.78
2011-11-11,2.2426669597625732,1321021800000,1.90,1.81,1.79,0.00,0.00,0.00,7.63
2011-11-14,2.2146670818328857,1321281000000,1.92,1.82,1.79,0.00,0.00,0.00,7.51
2011-11-15,2.26200008392334,1321367400000,1.93,1.83,1.79,0.00,0.00,0.00,7.66
2011-11-16,2.3293330669403076,1321453800000,1.95,1.84,1.79,0.00,0.00,0.00,7.97
2011-11-17,2.245332956314087,1321540200000,1.97,1.84,1.79,0.00,0.00,0.00,7.41
2011-11-18,2.173332929611206,1321626600000,1.98,1.85,1.79,0.00,0.00,0.00,6.80
2011-11-21,2.117332935333252,1321885800000,1.98,1.86,1.79,0.00,0.00,0.00,6.46
2011-11-22,2.138000011444092,1321972200000,1.99,1.86,1.79,0.00,0.00,0.00,6.44
2011-11-23,2.0966670513153076,1322058600000,2.00,1.86,1.79,0.00,0.00,0.00,6.28
2011-11-25,2.1106669902801514,1322231400000,2.00,1.87,1.79,0.00,0.00,0.00,6.27
2011-11-28,2.1706669330596924,1322490600000,2.01,1.88,1.78,0.00,0.00,0.00,6.44
2011-11-29,2.1166670322418213,1322577000000,2.02,1.88,1.78,0.00,0.00,0.00,6.28
2011-11-30,2.1826670169830322,1322663400000,2.02,1.89,1.78,0.00,0.00,0.00,6.43
2011-12-01,2.173332929611206,1322749800000,2.03,1.89,1.79,0.00,0.00,0.00,6.41
2011-12-02,2.2200000286102295,1322836200000,2.04,1.90,1.79,0.00,0.00,0.00,6.52
2011-12-05,2.2946670055389404,1323095400000,2.05,1.90,1.79,0.00,0.00,0.00,6.84
2011-12-06,2.324666976928711,1323181800000,2.07,1.91,1.79,0.00,0.00,0.00,6.99
2011-12-07,2.2793331146240234,1323268200000,2.08,1.92,1.79,0.00,0.00,0.00,6.70
2011-12-08,2.059333086013794,1323354600000,2.08,1.92,1.79,0.00,0.00,0.00,5.82
2011-12-09,2.069333076477051,1323441000000,2.08,1.92,1.79,0.00,0.00,0.00,5.68
2011-12-12,2.0273330211639404,1323700200000,2.07,1.93,1.79,0.00,0.00,0.00,5.52
2011-12-13,1.963333010673523,1323786600000,2.07,1.93,1.79,0.00,0.00,0.00,5.30
2011-12-14,1.9019999504089355,1323873000000,2.06,1.93,1.79,0.00,0.00,0.00,5.08
2011-12-15,1.9079999923706055,1323959400000,2.05,1.93,1.79,0.00,0.00,0.00,5.08
2011-12-16,1.8666670322418213,1324045800000,2.04,1.93,1.79,0.00,0.00,0.00,3.91
2011-12-19,1.850000023841858,1324305000000,2.03,1.92,1.78,0.00,0.00,0.00,3.60
2011-12-20,1.8600000143051147,1324391400000,2.03,1.92,1.78,0.00,0.00,0.00,3.59
2011-12-21,1.8380000591278076,1324477800000,2.02,1.92,1.78,0.00,0.00,0.00,3.48
2011-12-22,1.8513330221176147,1324564200000,2.01,1.92,1.78,0.00,0.00,0.00,4.71
2011-12-23,1.8600000143051147,1324650600000,2.00,1.92,1.78,0.00,0.00,0.00,5.01
2011-12-27,1.9046670198440552,1324996200000,2.00,1.92,1.79,0.00,0.00,0.00,5.23
2011-12-28,1.9006669521331787,1325082600000,1.99,1.92,1.79,0.00,0.00,0.00,5.28
2011-12-29,1.9153330326080322,1325169000000,1.99,1.92,1.79,0.00,0.00,0.00,5.35
2011-12-30,1.9040000438690186,1325255400000,1.98,1.92,1.79,0.00,0.00,0.00,5.34
2012-01-03,1.871999979019165,1325601000000,1.98,1.92,1.79,0.00,0.00,0.00,5.24
2012-01-04,1.8473329544067383,1325687400000,1.97,1.92,1.79,0.00,0.00,0.00,5.16
2012-01-05,1.8079999685287476,1325773800000,1.96,1.91,1.79,0.00,0.00,0.00,5.04
2012-01-06,1.7940000295639038,1325860200000,1.96,1.91,1.79,0.00,0.00,0.00,3.59
2012-01-09,1.8166669607162476,1326119400000,1.95,1.91,1.79,0.00,0.00,0.00,4.80
2012-01-10,1.841333031654358,1326205800000,1.94,1.91,1.79,0.00,0.00,0.00,5.14
2012-01-11,1.8819999694824219,1326292200000,1.94,1.91,1.79,0.00,0.00,0.00,5.36
2012-01-12,1.8833329677581787,1326378600000,1.94,1.91,1.79,0.00,0.00,0.00,5.42
2012-01-13,1.519333004951477,1326465000000,1.92,1.90,1.79,0.00,0.00,0.00,2.56
2012-01-17,1.773332953453064,1326810600000,1.91,1.90,1.79,0.00,0.00,0.00,4.45
2012-01-18,1.7873330116271973,1326897000000,1.90,1.90,1.79,0.00,0.00,0.00,4.89
2012-01-19,1.784000039100647,1326983400000,1.90,1.89,1.79,0.00,0.00,0.00,4.99
2012-01-20,1.773332953453064,1327069800000,1.89,1.89,1.79,0.00,0.00,0.00,4.99
2012-01-23,1.7846670150756836,1327329000000,1.89,1.89,1.79,0.00,0.00,0.00,5.05
2012-01-24,1.8279999494552612,1327415400000,1.88,1.89,1.79,0.00,0.00,0.00,5.34
2012-01-25,1.8646670579910278,1327501800000,1.88,1.89,1.79,0.00,0.00,0.00,5.54
2012-01-26,1.929332971572876,1327588200000,1.89,1.89,1.79,0.00,0.00,0.00,5.92
2012-01-27,1.9553329944610596,1327674600000,1.89,1.89,1.80,0.00,0.00,0.00,6.07
2012-01-30,1.9713330268859863,1327933800000,1.89,1.89,1.80,0.00,0.00,0.00,6.14
2012-01-31,1.937999963760376,1328020200000,1.90,1.89,1.80,0.00,0.00,0.00,6.03
2012-02-01,1.972000002861023,1328106600000,1.90,1.89,1.80,0.00,0.00,0.00,6.12
2012-02-02,2.016666889190674,1328193000000,1.90,1.90,1.80,0.00,0.00,0.00,6.27
2012-02-03,2.076667070388794,1328279400000,1.91,1.90,1.80,0.00,0.00,0.00,6.48
2012-02-06,2.119999885559082,1328538600000,1.92,1.90,1.81,0.00,0.00,0.00,6.64
2012-02-07,2.1066670417785645,1328625000000,1.93,1.91,1.81,0.00,0.00,0.00,6.58
2012-02-08,2.128667116165161,1328711400000,1.94,1.91,1.81,0.00,0.00,0.00,6.61
2012-02-09,2.171999931335449,1328797800000,1.95,1.92,1.81,0.00,0.00,0.00,6.79
2012-02-10,2.0733330249786377,1328884200000,1.96,1.92,1.82,0.00,0.00,0.00,6.40
2012-02-13,2.0993330478668213,1329143400000,1.97,1.92,1.82,0.00,0.00,0.00,6.39
2012-02-14,2.2113330364227295,1329229800000,1.98,1.93,1.82,0.00,0.00,0.00,6.82
2012-02-15,2.240000009536743,1329316200000,1.99,1.93,1.82,0.00,0.00,0.00,6.99
2012-02-16,2.2786669731140137,1329402600000,2.00,1.94,1.83,0.00,0.00,0.00,7.16
2012-02-17,2.3313329219818115,1329489000000,2.02,1.95,1.83,0.00,0.00,0.00,7.40
2012-02-21,2.299999952316284,1329834600000,2.03,1.95,1.83,0.00,0.00,0.00,7.17
2012-02-22,2.2813329696655273,1329921000000,2.05,1.96,1.84,0.00,0.00,0.00,6.93
2012-02-23,2.302000045776367,1330007400000,2.06,1.97,1.84,0.00,0.00,0.00,6.92
2012-02-24,2.25,1330093800000,2.07,1.97,1.84,0.00,0.00,0.00,6.62
2012-02-27,2.2413330078125,1330353000000,2.08,1.98,1.84,0.00,0.00,0.00,6.51
2012-02-28,2.253999948501587,1330439400000,2.09,1.98,1.85,0.00,0.00,0.00,6.50
2012-02-29,2.2273330688476562,1330525800000,2.09,1.99,1.85,0.00,0.00,0.00,6.38
2012-03-01,2.2939999103546143,1330612200000,2.10,1.99,1.85,0.00,0.00,0.00,6.54
2012-03-02,2.2693328857421875,1330698600000,2.11,2.00,1.85,0.00,0.00,0.00,6.46
2012-03-05,2.251332998275757,1330957800000,2.12,2.00,1.86,0.00,0.00,0.00,6.37
2012-03-06,2.2073330879211426,1331044200000,2.12,2.01,1.86,0.00,0.00,0.00,6.20
2012-03-07,2.2079999446868896,1331130600000,2.13,2.01,1.86,0.00,0.00,0.00,6.15
2012-03-08,2.204667091369629,1331217000000,2.13,2.01,1.86,0.00,0.00,0.00,6.12
2012-03-09,2.315999984741211,1331303400000,2.14,2.02,1.87,0.00,0.00,0.00,6.43
2012-03-12,2.4006669521331787,1331559000000,2.15,2.03,1.87,0.00,0.00,0.00,6.80
2012-03-13,2.4059998989105225,1331645400000,2.16,2.03,1.87,0.00,0.00,0.00,6.82
2012-03-14,2.3526670932769775,1331731800000,2.17,2.04,1.88,0.00,0.00,0.00,6.57
2012-03-15,2.3333330154418945,1331818200000,2.18,2.05,1.88,0.00,0.00,0.00,6.43
2012-03-16,2.3546669483184814,1331904600000,2.19,2.05,1.88,0.00,0.00,0.00,6.44
2012-03-19,2.3320000171661377,1332163800000,2.20,2.06,1.89,0.00,0.00,0.00,6.35
2012-03-20,2.330667018890381,1332250200000,2.20,2.06,1.89,0.00,0.00,0.00,6.31
2012-03-21,2.3433330059051514,1332336600000,2.21,2.07,1.89,0.00,0.00,0.00,6.32
2012-03-22,2.293333053588867,1332423000000,2.21,2.07,1.90,0.00,0.00,0.00,6.16
2012-03-23,2.2720000743865967,1332509400000,2.22,2.08,1.90,0.00,0.00,0.00,6.05
2012-03-26,2.493333101272583,1332768600000,2.23,2.08,1.90,0.00,0.00,0.00,6.75
2012-03-27,2.5293331146240234,1332855000000,2.24,2.09,1.91,0.00,0.00,0.00,6.99
2012-03-28,2.5233330726623535,1332941400000,2.26,2.10,1.91,0.00,0.00,0.00,6.93
2012-03-29,2.4886670112609863,1333027800000,2.27,2.11,1.91,0.00,0.00,0.00,6.68
2012-03-30,2.4826669692993164,1333114200000,2.28,2.11,1.91,0.00,0.00,0.00,6.58
2012-04-02,2.438667058944702,1333373400000,2.29,2.12,1.92,0.00,0.00,0.00,6.41
2012-04-03,2.5339999198913574,1333459800000,2.30,2.13,1.92,0.00,0.00,0.00,6.62
2012-04-04,2.3333330154418945,1333546200000,2.30,2.13,1.92,0.00,0.00,0.00,6.07
2012-04-05,2.2986669540405273,1333632600000,2.30,2.14,1.92,0.00,0.00,0.00,5.74
2012-04-09,2.2100000381469727,1333978200000,2.30,2.14,1.93,0.00,0.00,0.00,5.43
2012-04-10,2.1640000343322754,1334064600000,2.29,2.14,1.93,0.00,0.00,0.00,5.25
2012-04-11,2.2060000896453857,1334151000000,2.29,2.14,1.93,0.00,0.00,0.00,5.35
2012-04-12,2.22933292388916,1334237400000,2.28,2.14,1.93,0.00,0.00,0.00,5.45
2012-04-13,2.239332914352417,1334323800000,2.28,2.14,1.94,0.00,0.00,0.00,5.50
2012-04-16,2.1500000953674316,1334583000000,2.27,2.14,1.94,0.00,0.00,0.00,5.27
2012-04-17,2.1493330001831055,1334669400000,2.27,2.14,1.94,0.00,0.00,0.00,5.24
2012-04-18,2.177333116531372,1334755800000,2.26,2.14,1.94,0.00,0.00,0.00,5.33
2012-04-19,2.2106668949127197,1334842200000,2.26,2.14,1.94,0.00,0.00,0.00,5.45
2012-04-20,2.2106668949127197,1334928600000,2.26,2.15,1.94,0.00,0.00,0.00,5.48
2012-04-23,2.129333019256592,1335187800000,2.25,2.15,1.95,0.00,0.00,0.00,5.26
2012-04-24,2.121332883834839,1335274200000,2.25,2.14,1.95,0.00,0.00,0.00,5.21
2012-04-25,2.194000005722046,1335360600000,2.24,2.15,1.95,0.00,0.00,0.00,5.43
2012-04-26,2.2326669692993164,1335447000000,2.24,2.15,1.95,0.00,0.00,0.00,5.59
2012-04-27,2.2226669788360596,1335533400000,2.24,2.15,1.95,0.00,0.00,0.00,5.59
2012-04-30,2.208667039871216,1335792600000,2.24,2.15,1.95,0.00,0.00,0.00,5.56
2012-05-01,2.252000093460083,1335879000000,2.24,2.15,1.96,0.00,0.00,0.00,5.80
2012-05-02,2.262666940689087,1335965400000,2.24,2.15,1.96,0.00,0.00,0.00,5.87
2012-05-03,2.1640000343322754,1336051800000,2.24,2.15,1.96,0.00,0.00,0.00,5.49
2012-05-04,2.121999979019165,1336138200000,2.23,2.15,1.96,0.00,0.00,0.00,5.30
2012-05-07,2.1646668910980225,1336397400000,2.23,2.15,1.96,0.00,0.00,0.00,5.40
2012-05-08,2.012666940689087,1336483800000,2.22,2.15,1.96,0.00,0.00,0.00,3.64
2012-05-09,2.003999948501587,1336570200000,2.21,2.15,1.96,0.00,0.00,0.00,3.26
2012-05-10,2.1973330974578857,1336656600000,2.21,2.15,1.96,0.00,0.00,0.00,5.15
2012-05-11,2.1500000953674316,1336743000000,2.21,2.15,1.97,0.00,0.00,0.00,5.40
2012-05-14,2.003999948501587,1337002200000,2.20,2.15,1.97,0.00,0.00,0.00,3.62
2012-05-15,1.9620000123977661,1337088600000,2.18,2.14,1.97,0.00,0.00,0.00,3.00
2012-05-16,1.9453330039978027,1337175000000,2.17,2.14,1.97,0.00,0.00,0.00,2.88
2012-05-17,1.9046670198440552,1337261400000,2.16,2.13,1.97,0.00,0.00,0.00,2.46
2012-05-18,1.8373329639434814,1337347800000,2.14,2.13,1.97,0.00,0.00,0.00,2.37
2012-05-21,1.9179999828338623,1337607000000,2.13,2.13,1.97,0.00,0.00,0.00,2.75
2012-05-22,2.053333044052124,1337693400000,2.13,2.12,1.97,0.00,0.00,0.00,4.85
2012-05-23,2.068000078201294,1337779800000,2.13,2.12,1.97,0.00,0.00,0.00,5.32
2012-05-24,2.018666982650757,1337866200000,2.12,2.12,1.97,0.00,0.00,0.00,5.28
2012-05-25,1.987333059310913,1337952600000,2.11,2.12,1.97,0.00,0.00,0.00,5.19
2012-05-29,2.1126670837402344,1338298200000,2.11,2.12,1.97,0.00,0.00,0.00,5.57
2012-05-30,2.0273330211639404,1338384600000,2.11,2.12,1.97,0.00,0.00,0.00,5.39
2012-05-31,1.9666670560836792,1338471000000,2.10,2.11,1.97,0.00,0.00,0.00,5.06
2012-06-01,1.8766670227050781,1338557400000,2.09,2.11,1.97,0.00,0.00,0.00,2.89
2012-06-04,1.858667016029358,1338816600000,2.08,2.10,1.97,0.00,0.00,0.00,2.46
2012-06-05,1.8606669902801514,1338903000000,2.07,2.10,1.97,0.00,0.00,0.00,2.37
2012-06-06,1.9479999542236328,1338989400000,2.06,2.10,1.97,0.00,0.00,0.00,4.51
2012-06-07,1.9286669492721558,1339075800000,2.06,2.09,1.97,0.00,0.00,0.00,4.90
2012-06-08,2.0053329467773438,1339162200000,2.05,2.09,1.97,0.00,0.00,0.00,5.35
2012-06-11,1.9413330554962158,1339421400000,2.05,2.09,1.97,0.00,0.00,0.00,5.13
2012-06-12,1.9773329496383667,1339507800000,2.05,2.09,1.97,0.00,0.00,0.00,5.34
2012-06-13,1.9846669435501099,1339594200000,2.04,2.09,1.97,0.00,0.00,0.00,5.41
2012-06-14,1.9593329429626465,1339680600000,2.04,2.08,1.97,0.00,0.00,0.00,5.24
2012-06-15,1.99399995803833,1339767000000,2.04,2.08,1.98,0.00,0.00,0.00,5.44
2012-06-18,2.122667074203491,1340026200000,2.04,2.08,1.98,0.00,0.00,0.00,6.01
2012-06-19,2.1393330097198486,1340112600000,2.05,2.08,1.98,0.00,0.00,0.00,6.16
2012-06-20,2.252000093460083,1340199000000,2.06,2.09,1.98,1.80,0.00,0.00,6.52
2012-06-21,2.1459999084472656,1340285400000,2.06,2.09,1.98,1.81,0.00,0.00,6.24
2012-06-22,2.25266695022583,1340371800000,2.07,2.09,1.98,1.81,0.00,0.00,6.49
2012-06-25,2.2073330879211426,1340631000000,2.08,2.09,1.98,1.81,0.00,0.00,6.37
2012-06-26,2.107332944869995,1340717400000,2.08,2.09,1.98,1.81,0.00,0.00,6.02
2012-06-27,2.130666971206665,1340803800000,2.08,2.09,1.99,1.81,0.00,0.00,6.02
2012-06-28,2.0940001010894775,1340890200000,2.08,2.09,1.99,1.81,0.00,0.00,5.90
2012-06-29,2.0859999656677246,1340976600000,2.08,2.09,1.99,1.82,0.00,0.00,5.73
2012-07-02,2.0266671180725098,1341235800000,2.08,2.09,1.99,1.82,0.00,0.00,5.51
2012-07-03,2.0439999103546143,1341322200000,2.08,2.09,1.99,1.82,0.00,0.00,5.53
2012-07-05,2.0820000171661377,1341495000000,2.08,2.09,1.99,1.82,0.00,0.00,5.66
2012-07-06,2.065999984741211,1341581400000,2.08,2.09,1.99,1.82,0.00,0.00,5.63
2012-07-09,2.0993330478668213,1341840600000,2.08,2.09,1.99,1.82,0.00,0.00,5.85
2012-07-10,2.0846669673919678,1341927000000,2.08,2.09,1.99,1.83,0.00,0.00,5.73
2012-07-11,2.1006669998168945,1342013400000,2.08,2.09,1.99,1.83,0.00,0.00,5.87
2012-07-12,2.180000066757202,1342099800000,2.08,2.09,1.99,1.83,0.00,0.00,6.13
2012-07-13,2.2833330631256104,1342186200000,2.09,2.10,1.99,1.83,0.00,0.00,6.48
2012-07-16,2.3973329067230225,1342445400000,2.11,2.10,2.00,1.83,0.00,0.00,7.06
2012-07-17,2.2233328819274902,1342531800000,2.11,2.10,2.00,1.83,0.00,0.00,6.41
2012-07-18,2.1433329582214355,1342618200000,2.12,2.11,2.00,1.84,0.00,0.00,6.02
2012-07-19,2.1513330936431885,1342704600000,2.12,2.11,2.00,1.84,0.00,0.00,5.96
2012-07-20,2.119333028793335,1342791000000,2.12,2.11,2.00,1.84,0.00,0.00,5.85
2012-07-23,2.0439999103546143,1343050200000,2.11,2.10,2.00,1.84,0.00,0.00,5.48
2012-07-24,1.9893330335617065,1343136600000,2.11,2.10,2.00,1.84,0.00,0.00,5.13
2012-07-25,1.9299999475479126,1343223000000,2.10,2.10,2.00,1.84,0.00,0.00,2.91
2012-07-26,1.8753329515457153,1343309400000,2.09,2.10,2.00,1.84,0.00,0.00,2.46
2012-07-27,1.9673329591751099,1343395800000,2.08,2.09,2.00,1.84,0.00,0.00,4.54
2012-07-30,1.8233330249786377,1343655000000,2.07,2.09,2.00,1.85,0.00,0.00,2.39
2012-07-31,1.8279999494552612,1343741400000,2.06,2.08,2.00,1.85,0.00,0.00,1.96
2012-08-01,1.75,1343827800000,2.04,2.08,2.00,1.85,0.00,0.00,1.87
2012-08-02,1.7400000095367432,1343914200000,2.03,2.07,2.00,1.85,0.00,0.00,1.85
2012-08-03,1.8179999589920044,1344000600000,2.02,2.07,2.00,1.85,0.00,0.00,1.85
2012-08-06,1.8846670389175415,1344259800000,2.01,2.06,2.00,1.85,0.00,0.00,4.36
2012-08-07,2.016666889190674,1344346200000,2.01,2.06,2.01,1.85,0.00,0.00,5.42
2012-08-08,1.9393329620361328,1344432600000,2.01,2.06,2.01,1.85,0.00,0.00,5.27
2012-08-09,1.9606670141220093,1344519000000,2.01,2.06,2.01,1.86,0.00,0.00,5.32
2012-08-10,1.996000051498413,1344605400000,2.01,2.06,2.01,1.86,0.00,0.00,5.45
2012-08-13,2.078000068664551,1344864600000,2.01,2.06,2.01,1.86,0.00,0.00,5.97
2012-08-14,1.9613330364227295,1344951000000,2.01,2.05,2.01,1.86,0.00,0.00,5.46
2012-08-15,1.9600000381469727,1345037400000,2.00,2.05,2.01,1.86,0.00,0.00,5.36
2012-08-16,2.0199999809265137,1345123800000,2.00,2.05,2.02,1.86,0.00,0.00,5.66
2012-08-17,2.000667095184326,1345210200000,2.00,2.05,2.02,1.86,0.00,0.00,5.53
2012-08-20,1.9673329591751099,1345469400000,2.00,2.05,2.02,1.87,0.00,0.00,5.40
2012-08-21,1.9406670331954956,1345555800000,2.00,2.05,2.02,1.87,0.00,0.00,5.30
2012-08-22,1.9966670274734497,1345642200000,2.00,2.05,2.02,1.87,0.00,0.00,5.46
2012-08-23,2.0486669540405273,1345728600000,2.00,2.05,2.02,1.87,0.00,0.00,5.90
2012-08-24,1.9666670560836792,1345815000000,2.00,2.05,2.03,1.87,0.00,0.00,5.48
2012-08-27,1.8880000114440918,1346074200000,1.99,2.04,2.03,1.87,0.00,0.00,5.15
2012-08-28,1.9126670360565186,1346160600000,1.99,2.04,2.03,1.87,0.00,0.00,5.18
2012-08-29,1.8940000534057617,1346247000000,1.99,2.04,2.03,1.87,0.00,0.00,5.14
2012-08-30,1.8940000534057617,1346333400000,1.98,2.03,2.03,1.87,0.00,0.00,5.15
2012-08-31,1.901332974433899,1346419800000,1.98,2.03,2.03,1.88,0.00,0.00,5.19
2012-09-04,1.8760000467300415,1346765400000,1.97,2.03,2.03,1.88,0.00,0.00,5.12
2012-09-05,1.8626669645309448,1346851800000,1.97,2.03,2.03,1.88,0.00,0.00,5.08
2012-09-06,1.9033329486846924,1346938200000,1.96,2.02,2.04,1.88,0.00,0.00,5.22
2012-09-07,1.9566669464111328,1347024600000,1.96,2.02,2.04,1.88,0.00,0.00,5.43
2012-09-10,1.824666976928711,1347283800000,1.96,2.02,2.04,1.88,0.00,0.00,5.05
2012-09-11,1.8533329963684082,1347370200000,1.95,2.02,2.04,1.88,0.00,0.00,5.09
2012-09-12,1.8853329420089722,1347456600000,1.95,2.01,2.04,1.88,0.00,0.00,5.21
2012-09-13,1.9653329849243164,1347543000000,1.95,2.01,2.04,1.88,0.00,0.00,5.63
2012-09-14,2.0260000228881836,1347629400000,1.95,2.01,2.04,1.89,0.00,0.00,5.91
2012-09-17,2.169332981109619,1347888600000,1.96,2.02,2.04,1.89,0.00,0.00,6.56
